# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_800 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.7_800 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
RatioPlotReference=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
XTwosidedTicks=1
YTwosidedTicks=1
TopMargin=0.0
RatioPlot=1
BottomMargin=0.0
MainPlot=0
RatioPlotYSize=2.5
XMax=0.7
DrawSpecialInRatio=1
LegendXPos=0.35
LegendYPos=0.8
LogY=1
RatioPlotYLabel=
LegendOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
RatioPlotSameStyle=1
YTwosidedTicks=1
Legend=1
# END PLOT
# BEGIN SPECIAL text
\rput[br](0.95,0.2){$k_T>800GeV$}
# END SPECIAL

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
Title=MC@NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
7.000000e-02	8.000000e-02	9.778506e-01	4.994585e-04	4.994585e-04
8.000000e-02	9.000000e-02	9.798909e-01	4.695744e-04	4.695744e-04
9.000000e-02	1.000000e-01	9.815054e-01	4.454710e-04	4.454710e-04
1.000000e-01	1.100000e-01	9.828957e-01	4.239898e-04	4.239898e-04
1.100000e-01	1.200000e-01	9.842100e-01	4.014127e-04	4.014127e-04
1.200000e-01	1.300000e-01	9.853133e-01	3.822479e-04	3.822479e-04
1.300000e-01	1.400000e-01	9.862560e-01	3.661594e-04	3.661594e-04
1.400000e-01	1.500000e-01	9.872671e-01	3.463509e-04	3.463509e-04
1.500000e-01	1.600000e-01	9.882516e-01	3.253799e-04	3.253799e-04
1.600000e-01	1.700000e-01	9.891667e-01	3.060695e-04	3.060695e-04
1.700000e-01	1.800000e-01	9.898290e-01	2.916797e-04	2.916797e-04
1.800000e-01	1.900000e-01	9.905332e-01	2.752957e-04	2.752957e-04
1.900000e-01	2.000000e-01	9.912830e-01	2.579392e-04	2.579392e-04
2.000000e-01	2.100000e-01	9.918009e-01	2.451464e-04	2.451464e-04
2.100000e-01	2.200000e-01	9.924357e-01	2.293953e-04	2.293953e-04
2.200000e-01	2.300000e-01	9.929631e-01	2.150208e-04	2.150208e-04
2.300000e-01	2.400000e-01	9.934639e-01	2.020579e-04	2.020579e-04
2.400000e-01	2.500000e-01	9.938991e-01	1.906526e-04	1.906526e-04
2.500000e-01	2.600000e-01	9.943847e-01	1.757229e-04	1.757229e-04
2.600000e-01	2.700000e-01	9.947458e-01	1.661494e-04	1.661494e-04
2.700000e-01	2.800000e-01	9.951630e-01	1.519391e-04	1.519391e-04
