# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
RatioPlotReference=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
XTwosidedTicks=1
YTwosidedTicks=1
TopMargin=0.0
RatioPlot=1
MainPlot=0
RatioPlotYSize=2.5
XMax=0.7
DrawSpecialInRatio=1
LegendXPos=0.35
LegendYPos=0.8
LogY=1
RatioPlotYLabel=
LegendOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
RatioPlotSameStyle=1
YTwosidedTicks=1
Legend=0
# END PLOT
# BEGIN SPECIAL text
\rput[br](0.95,0.2){$k_T>1600GeV$}
# END SPECIAL

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
Title=MC@NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.430000e+00	1.440000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.440000e+00	1.450000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.450000e+00	1.460000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.460000e+00	1.470000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.470000e+00	1.480000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.480000e+00	1.490000e+00	1.000000e+00	0.000000e+00	0.000000e+00
1.490000e+00	1.500000e+00	1.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
Title=MC@NLO~1em
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-02	8.074603e-01	4.274642e-03	4.274642e-03
1.000000e-02	2.000000e-02	8.252548e-01	4.095781e-03	4.095781e-03
2.000000e-02	3.000000e-02	8.424078e-01	3.902396e-03	3.902396e-03
3.000000e-02	4.000000e-02	8.583209e-01	3.700616e-03	3.700616e-03
4.000000e-02	5.000000e-02	8.720290e-01	3.511085e-03	3.511085e-03
5.000000e-02	6.000000e-02	8.856869e-01	3.306206e-03	3.306206e-03
6.000000e-02	7.000000e-02	8.941457e-01	3.171070e-03	3.171070e-03
7.000000e-02	8.000000e-02	9.031646e-01	3.008644e-03	3.008644e-03
8.000000e-02	9.000000e-02	9.122720e-01	2.835981e-03	2.835981e-03
9.000000e-02	1.000000e-01	9.208104e-01	2.656944e-03	2.656944e-03
1.000000e-01	1.100000e-01	9.276199e-01	2.510480e-03	2.510480e-03
1.100000e-01	1.200000e-01	9.326273e-01	2.397796e-03	2.397796e-03
1.200000e-01	1.300000e-01	9.374082e-01	2.287431e-03	2.287431e-03
1.300000e-01	1.400000e-01	9.428617e-01	2.148891e-03	2.148891e-03
1.400000e-01	1.500000e-01	9.470119e-01	2.037451e-03	2.037451e-03
1.500000e-01	1.600000e-01	9.519460e-01	1.880010e-03	1.880010e-03
1.600000e-01	1.700000e-01	9.553524e-01	1.772616e-03	1.772616e-03
1.700000e-01	1.800000e-01	9.581330e-01	1.689949e-03	1.689949e-03
1.800000e-01	1.900000e-01	9.607753e-01	1.603318e-03	1.603318e-03
1.900000e-01	2.000000e-01	9.632502e-01	1.525415e-03	1.525415e-03
2.000000e-01	2.100000e-01	9.651645e-01	1.464110e-03	1.464110e-03
2.100000e-01	2.200000e-01	9.676027e-01	1.381850e-03	1.381850e-03
2.200000e-01	2.300000e-01	9.696222e-01	1.303014e-03	1.303014e-03
2.300000e-01	2.400000e-01	9.718925e-01	1.219616e-03	1.219616e-03
2.400000e-01	2.500000e-01	9.734968e-01	1.163488e-03	1.163488e-03
2.500000e-01	2.600000e-01	9.748484e-01	1.121238e-03	1.121238e-03
2.600000e-01	2.700000e-01	9.772450e-01	1.019053e-03	1.019053e-03
2.700000e-01	2.800000e-01	9.797827e-01	9.131754e-04	9.131754e-04
2.800000e-01	2.900000e-01	9.810684e-01	8.590176e-04	8.590176e-04
2.900000e-01	3.000000e-01	9.825002e-01	7.815080e-04	7.815080e-04
3.000000e-01	3.100000e-01	9.839293e-01	7.336248e-04	7.336248e-04
3.100000e-01	3.200000e-01	9.848930e-01	6.968924e-04	6.968924e-04
3.200000e-01	3.300000e-01	9.865131e-01	6.292083e-04	6.292083e-04
3.300000e-01	3.400000e-01	9.874045e-01	5.868261e-04	5.868261e-04
3.400000e-01	3.500000e-01	9.882591e-01	5.529957e-04	5.529957e-04
3.500000e-01	3.600000e-01	9.896666e-01	5.008487e-04	5.008487e-04
