# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-1em-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/nlo/cs-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
RatioPlotReference=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/nlo/cs-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
LegendOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-1em-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/nlo/cs-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
RatioPlotSameStyle=1
YTwosidedTicks=1
Legend=1
# END PLOT

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
LineColor=red
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/jj/mcnlo/css-2/run.yoda/LH2017_ZHSHAPES/psi_0.7_50
Title=run
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
4.300000e-01	4.400000e-01	9.983225e-01	5.143303e-05	5.143303e-05
4.400000e-01	4.500000e-01	9.985750e-01	4.648677e-05	4.648677e-05
4.500000e-01	4.600000e-01	9.987853e-01	4.216279e-05	4.216279e-05
4.600000e-01	4.700000e-01	9.989583e-01	3.835901e-05	3.835901e-05
4.700000e-01	4.800000e-01	9.991317e-01	3.435981e-05	3.435981e-05
4.800000e-01	4.900000e-01	9.992964e-01	3.024780e-05	3.024780e-05
4.900000e-01	5.000000e-01	9.994216e-01	2.682200e-05	2.682200e-05
5.000000e-01	5.100000e-01	9.995313e-01	2.364341e-05	2.364341e-05
5.100000e-01	5.200000e-01	9.996280e-01	2.062131e-05	2.062131e-05
5.200000e-01	5.300000e-01	9.997042e-01	1.787024e-05	1.787024e-05
5.300000e-01	5.400000e-01	9.997722e-01	1.526061e-05	1.526061e-05
5.400000e-01	5.500000e-01	9.998355e-01	1.249493e-05	1.249493e-05
5.500000e-01	5.600000e-01	9.998731e-01	1.070881e-05	1.070881e-05
5.600000e-01	5.700000e-01	9.999107e-01	8.698112e-06	8.698112e-06
5.700000e-01	5.800000e-01	9.999384e-01	7.073999e-06	7.073999e-06
5.800000e-01	5.900000e-01	9.999615e-01	5.298721e-06	5.298721e-06
5.900000e-01	6.000000e-01	9.999737e-01	4.279321e-06	4.279321e-06
6.000000e-01	6.100000e-01	9.999860e-01	2.923483e-06	2.923483e-06
6.100000e-01	6.200000e-01	9.999928e-01	2.210038e-06	2.210038e-06
6.200000e-01	6.300000e-01	9.999975e-01	6.544515e-09	6.544515e-09
6.300000e-01	6.400000e-01	9.999987e-01	1.105054e-06	1.105054e-06
